time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
43.4,0.633,0,0,0,0,207.1,193.6,-256.4,1197.5,0
43.6,0.633,0,0,0,0,186,173.1,-262.6,1200.3,0
43.8,0.633,0,0,0,0,171.3,187.4,-262.6,1200.3,0
44,0.422,0,0,0,0,207.1,179.3,-256.4,1197.5,0
44.2,0.422,0,0,0,0,198.7,214,-250.3,1194.7,0
44.4,0.422,0,0,0,0,192.3,193.6,-272.7,1197.5,0
44.6,0.211,0,0,0,0,192.3,193.6,-256.4,1197.5,0
44.8,0.211,0,0,0,0,198.7,199.7,-266.6,1194.7,0
45,0.422,0,0,0,0,186,187.4,-246.3,1200.3,0
45.2,0.422,0,0,0,0,186,187.4,-246.3,1200.3,0
45.4,0.422,0,0,0,0,221.8,193.6,-256.4,1197.5,0
45.6,0.84401,0,0,0,0,192.3,207.9,-256.4,1197.5,0
45.8,0.422,0,0,0,0,207.1,207.9,-256.4,1197.5,0
46,0.422,0,0,0,0,192.3,193.6,-256.4,1197.5,0
46.2,0.211,0,0,0,0,192.3,193.6,-256.4,1197.5,0
46.4,0.211,0,0,0,0,207.1,193.6,-256.4,1197.5,0
46.6,0.422,0,0,0,0,192.3,179.3,-256.4,1197.5,0
46.8,0.422,0,0,0,0,207.1,193.6,-272.7,1197.5,0
47,0.211,0,0,0,0,192.3,179.3,-272.7,1197.5,0
47.2,0.422,0,0,0,0,207.1,179.3,-256.4,1197.5,0
47.4,0.211,0,0,0,0,198.7,199.7,-266.6,1194.7,0
47.6,0.422,0,0,0,0,198.7,199.7,-250.3,1194.7,0
47.8,0.211,0,0,0,0,198.7,199.7,-266.6,1194.7,0
48,0.211,0,0,0,0,198.7,199.7,-250.3,1194.7,0
48.2,0.211,0,0,0,0,207.1,179.3,-272.7,1197.5,0
48.4,0.211,0,0,0,0,207.1,179.3,-256.4,1197.5,0
48.6,0.211,0,0,0,0,192.3,193.6,-256.4,1197.5,0
48.8,0.422,0,0,0,0,200.7,187.4,-262.6,1200.3,0
49,0.211,0,0,0,0,192.3,193.6,-272.7,1197.5,0
49.2,0.211,0,0,0,0,192.3,193.6,-256.4,1197.5,0
49.4,0.422,0,0,0,0,200.7,173.1,-278.9,1200.3,0
49.6,0.422,0,0,0,0,221.8,179.3,-272.7,1197.5,0
49.8,0.422,0,0,0,0,186,173.1,-262.6,1200.3,0
50,0.211,0,0,0,0,192.3,179.3,-256.4,1197.5,0
50.2,0.211,0,0,0,0,186,187.4,-246.3,1200.3,0
50.4,0.422,0,0,0,0,192.3,193.6,-240.1,1197.5,0
50.6,0.422,0,0,0,0,192.3,207.9,-207.5,1197.5,0
50.8,0.633,0,0,0,0,186,187.4,-246.3,1200.3,0
51,0.422,0,0,0,0,186,187.4,-262.6,1200.3,0
51.2,0.422,0,0,0,0,186,187.4,-262.6,1200.3,0
51.4,0.422,0,0,0,0,186,187.4,-262.6,1200.3,0
51.6,0.422,0,0,0,0,186,216.1,-262.6,1200.3,0
51.8,0.422,0,0,0,0,186,173.1,-262.6,1200.3,0
52,0.422,0,0,0,0,207.1,193.6,-256.4,1197.5,0
52.2,0.422,0,0,0,0,186,187.4,-262.6,1200.3,0
52.4,0.633,0,0,0,0,179.7,195.6,-236.1,1203.2,0
52.6,0.422,0,0,0,0,186,201.8,-262.6,1200.3,0
52.8,0.422,0,0,0,0,200.7,201.8,-262.6,1200.3,0
53,0.422,0,0,0,0,207.1,222.2,-240.1,1197.5,0
53.2,0.211,0,0,0,0,207.1,207.9,-256.4,1197.5,0
53.4,0.422,0,0,0,0,192.3,207.9,-256.4,1197.5,0
53.6,0.211,0,0,0,0,171.3,187.4,-246.3,1200.3,0
53.8,0.422,0,0,0,0,207.1,179.3,-256.4,1197.5,0
54,0.422,0,0,0,0,200.7,187.4,-262.6,1200.3,0
54.2,0.422,0,0,0,0,192.3,207.9,-256.4,1197.5,0
54.4,0.422,0,0,0,0,186,173.1,-262.6,1200.3,0
54.6,0.422,0,0,0,0,186,187.4,-262.6,1200.3,0
54.8,0.633,0,0,0,0,186,187.4,-262.6,1200.3,0
55,0.422,0,0,0,0,200.7,187.4,-262.6,1200.3,0
55.2,0.422,0,0,0,0,221.8,193.6,-256.4,1197.5,0
55.4,0.422,0,0,0,0,186,187.4,-262.6,1200.3,0
55.6,0.633,0,0,0,0,186,201.8,-246.3,1200.3,0
55.8,0.211,0,0,0,0,186,187.4,-262.6,1200.3,0
56,0.422,0,0,0,0,186,187.4,-262.6,1200.3,0
56.2,0.422,0,0,0,0,186,201.8,-262.6,1200.3,0
56.4,0.422,0,0,0,0,192.3,193.6,-240.1,1197.5,0
56.6,0.422,0,0,0,0,186,187.4,-246.3,1200.3,0
56.8,0.422,0,0,0,0,186,187.4,-246.3,1200.3,0
57,0.211,0,0,0,0,192.3,193.6,-240.1,1197.5,0
57.2,0.633,0,0,0,0,186,187.4,-262.6,1200.3,0
57.4,0.422,0,0,0,0,228.1,228.3,-217.7,1194.7,0
57.6,0.422,0,0,0,0,200.7,201.8,-262.6,1200.3,0
57.8,0.422,0,0,0,0,179.7,167,-268.7,1203.2,0
58,0.211,0,0,0,0,186,187.4,-246.3,1200.3,0
58.2,0.633,0,0,0,0,179.7,181.3,-268.7,1203.2,0
58.4,0.422,0,0,0,0,215.4,187.4,-262.6,1200.3,0
58.6,0.633,0,0,0,0,194.4,181.3,-252.4,1203.2,0
58.8,0.422,0,0,0,0,221.8,193.6,-272.7,1197.5,0
59,0.422,0,0,0,0,207.1,193.6,-256.4,1197.5,0
59.2,0.422,0,0,0,0,200.7,187.4,-278.9,1200.3,0
59.4,0.422,0,0,0,0,215.4,187.4,-262.6,1200.3,0
59.6,0.633,0,0,0,0,200.7,187.4,-262.6,1200.3,0
59.8,0.422,0,0,0,0,186,187.4,-262.6,1200.3,0
60,0.633,0,0,0,0,186,173.1,-278.9,1200.3,0
60.2,0.422,0,0,0,0,207.1,207.9,-256.4,1197.5,0
60.4,0.422,0,0,0,0,192.3,207.9,-240.1,1197.5,0
60.6,0.422,0,0,0,0,207.1,193.6,-256.4,1197.5,0
60.8,0.422,0,0,0,0,192.3,207.9,-272.7,1197.5,0
61,0.422,0,0,0,0,200.7,173.1,-295.2,1200.3,0
61.2,0.422,0,0,0,0,207.1,179.3,-272.7,1197.5,0
61.4,1.05501,0,0,0,0,171.3,187.4,-246.3,1200.3,0
61.6,0.422,0,0,0,0,186,201.8,-246.3,1200.3,0
61.8,0.422,0,0,0,0,192.3,193.6,-240.1,1197.5,0
62,0.422,0,0,0,0,192.3,207.9,-256.4,1197.5,0
62.2,0.422,0,0,0,0,177.6,193.6,-256.4,1197.5,0
62.4,0.422,0,0,0,0,207.1,179.3,-272.7,1197.5,0
62.6,0.633,0,0,0,0,192.3,179.3,-256.4,1197.5,0
62.8,0.211,0,0,0,0,192.3,207.9,-272.7,1197.5,0
63,0.633,0,0,0,0,215.4,187.4,-262.6,1200.3,0
63.2,0.422,0,0,0,0,186,201.8,-246.3,1200.3,0
63.4,0.422,0,0,0,0,192.3,222.2,-256.4,1197.5,0
63.6,0.422,0,0,0,0,200.7,173.1,-262.6,1200.3,0
63.8,0.422,0,0,0,0,186,201.8,-262.6,1200.3,0
64,0.422,0,0,0,0,200.7,187.4,-278.9,1200.3,0
64.2,0.422,0,0,0,0,207.1,207.9,-256.4,1197.5,0
64.4,0.633,0,0,0,0,186,187.4,-262.6,1200.3,0
64.6,0.422,0,0,0,0,207.1,222.2,-256.4,1197.5,0
64.8,0.633,0,0,0,0,186,187.4,-262.6,1200.3,0
65,0.422,0,0,0,0,186,173.1,-262.6,1200.3,0
65.2,0.633,0,0,0,0,207.1,179.3,-272.7,1197.5,0
65.4,0.422,0,0,0,0,200.7,173.1,-278.9,1200.3,0
65.6,0.633,0,0,0,0,207.1,193.6,-256.4,1197.5,0
