time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
14.3,26.21,-15.13,5.46,-0.019,0.019,-378.7,-376.5,-585.2,1319,0
14.32,21.89,-14.69,5.17,-0.029,-0.056,-407.7,-362.6,-585.2,1319,0
14.34,18.6,-14.32,4.88,0.005,0.019,-378.7,-390.4,-570.9,1319,0
14.36,16.74,-13.98,4.6,-0.029,0.06,-399.9,-396.8,-591.9,1316.2,0
14.38,16.95,-13.64,4.33,0.019,0.033,-414.5,-369,-591.9,1316.2,0
14.4,20.86,-13.23,4.06,-0.005,0.014,-459.1,-397.9,-607.3,1321.9,0
14.42,28.47,-12.66,3.81,-0.048,0.005,-399.9,-396.8,-563.2,1316.2,0
14.44,38.96,-11.88,3.57,-0.029,0.009,-393.2,-376.5,-570.9,1319,0
14.46,50.69,-10.87,3.36,0,0,-385.4,-369,-577.5,1316.2,0
14.48,63.44,-9.6,3.16,-0.053,-0.06,-401,-383.9,-607.3,1321.9,0
14.5,74.55,-8.11,3,-0.038,0.079,-364.1,-362.6,-570.9,1319,0
14.52,82.98,-6.45,2.87,0.038,0.084,-356.3,-369,-563.2,1316.2,0
14.54,86.69,-4.71,2.78,-0.019,0.023,-370.9,-327.3,-577.5,1316.2,0
14.56,85.04,-3.01,2.72,-0.024,0.033,-407.7,-334.7,-570.9,1319,0
14.58,79.28,-1.43,2.69,-0.034,0.014,-370.9,-355.1,-548.8,1316.2,0
14.6,70.23,-0.02,2.69,-0.024,0.023,-364.1,-320.8,-556.6,1319,0
14.62,59.74,1.17,2.71,-0.082,-0.033,-349.6,-306.9,-513.5,1319,0
14.64,48.84,2.15,2.76,-0.014,0.042,-261.4,-180.7,-397.7,1313.4,0
14.66,38.55,2.92,2.81,0.029,-0.009,-196.5,-118.6,-348.1,1316.2,0
14.68,29.29,3.51,2.88,-0.038,0.037,-145.1,-55.4,-268.7,1313.4,0
14.7,20.86,3.92,2.96,0.014,0.033,-101.5,0.2,-225.6,1313.4,0
14.72,13.45,4.19,3.05,-0.101,0.023,-80.2,62.3,-190.3,1316.2,0
14.74,6.46,4.32,3.13,-0.034,0.042,-59,68.8,-183.7,1319,0
14.76,-0.95,4.3,3.22,-0.029,0.009,-124.9,-8.3,-248.8,1321.9,0
14.78,-6.91,4.17,3.3,-0.019,0.028,-154,-8.3,-248.8,1321.9,0
14.8,-10,3.97,3.38,-0.024,0.037,-138.4,-7.2,-233.4,1316.2,0
14.82,-8.76,3.79,3.46,-0.043,0.009,-123.8,-35.1,-233.4,1316.2,0
14.84,-3.83,3.71,3.53,-0.034,0.009,-146.2,-14.7,-255.4,1319,0
14.86,3.99,3.79,3.61,0.024,0.033,-130.6,-27.6,-240,1313.4,0
14.88,13.45,4.06,3.69,-0.019,-0.014,-101.5,0.2,-225.6,1313.4,0
14.9,24.15,4.55,3.78,-0.014,0.019,-131.6,-14.7,-241.1,1319,0
14.92,35.46,5.25,3.88,0,0.028,-131.6,-0.8,-226.8,1319,0
14.94,46.16,6.18,4.01,-0.024,0.033,-117.1,13.1,-241.1,1319,0
14.96,57.06,7.32,4.15,-0.019,0.07,-72.4,0.2,-197,1313.4,0
14.98,67.56,8.67,4.33,-0.024,0.047,-80.2,48.4,-190.3,1316.2,0
15,78.05,10.23,4.53,-0.043,0.042,-88,27,-198.1,1319,0
15.02,88.95,12.01,4.77,-0.072,0.042,-51.2,34.5,-190.3,1316.2,0
15.04,99.85,14.01,5.05,-0.024,0.033,-51.2,62.3,-190.3,1316.2,0
15.06,109.11,16.19,5.38,0.058,0.023,-44.4,68.8,-198.1,1319,0
15.08,115.49,18.5,5.75,-0.038,0.023,-36.6,62.3,-176,1316.2,0
15.1,117.13,20.84,6.16,-0.053,0.065,-23.2,61.3,-191.5,1321.9,0
15.12,113.02,23.1,6.63,-0.005,0.056,-23.2,89.1,-148.4,1321.9,0
15.14,104.99,25.2,7.13,-0.019,0.033,-0.8,82.7,-140.7,1319,0
15.16,95.12,27.1,7.67,-0.043,-0.009,-8.6,117,-148.4,1321.9,0
15.18,85.45,28.81,8.25,0.043,0.023,-23.2,89.1,-177.1,1321.9,0
15.2,77.84,30.37,8.86,-0.024,0.028,-23.2,61.3,-177.1,1321.9,0
15.22,72.9,31.83,9.49,-0.01,0.051,-31,81.7,-199.2,1324.7,0
15.24,70.02,33.23,10.16,-0.034,0.023,-53.3,74.2,-178.2,1327.5,0
15.26,68.17,34.59,10.85,0.048,0.042,-67.8,74.2,-192.6,1327.5,0
15.28,67.56,35.94,11.57,-0.029,0.014,-37.7,75.2,-162.8,1321.9,0
15.3,66.94,37.28,12.31,0.034,0.028,-53.3,88.1,-178.2,1327.5,0
15.32,67.35,38.63,13.09,-0.029,0.009,-31,95.6,-156.2,1324.7,0
15.34,68.58,40,13.89,-0.058,0.047,-67.8,115.9,-178.2,1327.5,0
15.36,70.64,41.41,14.71,0.019,0.042,-16.4,81.7,-141.8,1324.7,0
15.38,73.52,42.88,15.57,0.005,0.135,-60,95.6,-141.8,1324.7,0
15.4,77.43,44.43,16.46,0.034,-0.033,-61.1,122.4,-142.9,1330.4,0
15.42,81.13,46.06,17.38,-0.029,0.056,-104.7,122.4,-128.6,1330.4,0
15.44,82.78,47.71,18.34,-0.043,-0.019,-67.8,143.8,-120.9,1327.5,0
15.46,82.57,49.36,19.32,0.005,-0.028,-90.2,192,-128.6,1330.4,0
15.48,80.31,50.97,20.34,-0.038,0.033,-67.8,157.7,-120.9,1327.5,0
15.5,76.81,52.5,21.39,-0.034,0.028,-75.6,178,-99.9,1330.4,0
15.52,72.9,53.96,22.47,-0.043,-0.005,-61.1,150.2,-99.9,1330.4,0
15.54,68.17,55.33,23.58,0.01,0.051,-53.3,157.7,-77.9,1327.5,0
15.56,63.03,56.59,24.71,0.005,-0.014,-61.1,150.2,-85.6,1330.4,0
15.58,58.09,57.75,25.86,-0.038,0.098,-68.9,101,-93.3,1333.2,0
15.6,51.92,58.79,27.04,0.014,0.033,-46.6,94.6,-71.2,1330.4,0
15.62,44.31,59.67,28.23,-0.255,0.67,-3,52.8,-71.2,1330.4,0
15.64,34.02,60.35,29.44,0.043,-0.186,-156.1,240.1,-122,1333.2,0
15.66,21.48,60.78,30.66,-0.029,-0.014,-112.5,198.4,-122,1333.2,0
15.68,7.08,60.92,31.88,-0.043,-0.042,-82.4,185.5,-92.2,1327.5,0
15.7,-8.56,60.75,33.09,-0.077,0.037,-68.9,87.1,-107.6,1333.2,0
15.72,-21.52,60.32,34.3,-0.014,-0.074,-17.5,52.8,-114.3,1330.4,0
15.74,-30.36,59.72,35.49,0.12,0.005,-76.7,37.9,-115.4,1336,0
15.76,-33.04,59.06,36.67,-0.038,-0.07,-83.4,17.5,-122,1333.2,0
15.78,-30.16,58.45,37.84,-0.091,-0.019,-83.4,-10.3,-122,1333.2,0
15.8,-23.78,57.98,39,-0.082,0.023,-61.1,-30.7,-114.3,1330.4,0
15.82,-15.76,57.66,40.15,0,-0.321,18.3,-93.8,-64.6,1333.2,0
15.84,-8.15,57.5,41.3,0.053,0.023,-46.6,-16.8,-56.9,1330.4,0
15.86,-1.97,57.46,42.45,-0.029,-0.047,-112.5,31.4,-64.6,1333.2,0
15.88,4.4,57.55,43.6,0.053,0.07,-54.4,-24.2,-50.3,1333.2,0
15.9,9.34,57.73,44.76,-0.087,0.079,-32,11.1,-28.2,1330.4,0
15.92,15.3,58.04,45.92,-0.087,-0.084,-46.6,11.1,-42.6,1330.4,0
15.94,20.65,58.45,47.09,-0.202,-0.112,-68.9,31.4,-79,1333.2,0
15.96,25.8,58.97,48.27,-0.111,0.093,-33.1,-17.8,-101,1336,0
15.98,30.12,59.57,49.46,-0.13,0.023,-17.5,-2.8,-56.9,1330.4,0
16,32.58,60.22,50.66,-0.337,0.084,-3,11.1,-42.6,1330.4,0
16.02,32.38,60.87,51.88,0.221,0.047,3.8,17.5,-21.6,1333.2,0
16.04,29.7,61.46,53.11,0.024,0.098,-3,11.1,-42.6,1330.4,0
16.06,25.8,61.98,54.35,-0.072,0.005,25,24,-29.3,1336,0
16.08,21.89,62.42,55.6,-0.091,0.028,10.5,-3.9,-43.7,1336,0
16.1,18.39,62.79,56.85,-0.038,0.033,18.3,-38.1,-35.9,1333.2,0
16.12,16.74,63.12,58.12,0.063,-0.019,-4,-17.8,-58,1336,0
16.14,17.16,63.46,59.39,0.029,0.014,-10.8,-24.2,-35.9,1333.2,0
16.16,19.01,63.84,60.66,0.188,-0.056,192.7,-149.4,-50.3,1333.2,0
16.18,22.09,64.29,61.95,-0.082,0.051,-61.1,11.1,29.1,1330.4,0
16.2,23.12,64.75,63.24,0.029,0.042,-17.5,11.1,0.5,1330.4,0
16.22,24.56,65.24,64.55,0.053,0.047,-47.6,24,-15,1336,0
16.24,25.18,65.74,65.86,-0.005,0.126,-10.8,-10.3,-7.3,1333.2,0
16.26,25.38,66.25,67.19,-0.139,-0.028,40.6,11.1,-13.9,1330.4,0
16.28,26.82,66.79,68.52,-0.149,0.033,40.6,11.1,-13.9,1330.4,0
16.3,30.94,67.41,69.87,-0.043,-0.023,55.2,-16.8,-13.9,1330.4,0
16.32,38.55,68.18,71.24,-0.053,0.005,3.8,-52.1,-21.6,1333.2,0
16.34,49.04,69.16,72.62,0.072,0.023,17.2,-11.3,-51.4,1338.8,0
16.36,60.15,70.36,74.03,-0.058,0.047,39.6,-45.6,-43.7,1336,0
16.38,70.02,71.76,75.46,-0.106,0.014,47.4,-10.3,-35.9,1333.2,0
16.4,77.02,73.3,76.93,0.048,0.06,76.4,17.5,7.1,1333.2,0
16.42,80.1,74.9,78.43,-0.063,0.005,113.3,38.9,43.5,1330.4,0
16.44,80.1,76.51,79.96,-0.053,0.093,105.5,45.3,50.1,1333.2,0
16.46,76.81,78.04,81.52,0.019,0.107,83.2,51.8,28,1336,0
16.48,71.87,79.48,83.11,-0.106,-0.019,83.2,37.9,28,1336,0
16.5,65.91,80.8,84.72,-0.067,-0.177,68.6,37.9,56.7,1336,0
16.52,57.27,81.94,86.36,0.13,0.005,68.6,37.9,56.7,1336,0
16.54,47.81,82.9,88.02,-0.072,0.158,54.1,10,42.4,1336,0
16.56,37.52,83.65,89.69,0.034,0.06,91,17.5,64.4,1333.2,0
16.58,26.41,84.18,91.38,-0.111,0.116,60.8,-11.3,77.7,1338.8,0
16.6,16.13,84.5,93.07,-0.034,-0.028,76.4,3.6,50.1,1333.2,0
16.62,6.46,84.63,94.76,-0.058,0.084,76.4,3.6,21.4,1333.2,0
16.64,-0.74,84.62,96.45,0,0.028,54.1,-17.8,13.7,1336,0
16.66,-5.68,84.5,98.14,-0.038,0.009,68.6,-3.9,13.7,1336,0
16.68,-8.15,84.34,99.83,-0.111,-0.042,46.3,-25.2,-22.7,1338.8,0
16.7,-9.17,84.16,101.51,-0.087,0.009,76.4,-52.1,7.1,1333.2,0
16.72,-9.38,83.97,103.19,-0.063,-0.088,61.9,-10.3,21.4,1333.2,0
16.74,-10.41,83.76,104.86,0.159,0.056,76.4,-38.1,21.4,1333.2,0
16.76,-12.05,83.52,106.53,-0.01,0.074,98.8,-58.5,0.5,1330.4,0
16.78,-14.73,83.22,108.2,-0.043,-0.042,76.4,-24.2,21.4,1333.2,0
16.8,-18.64,82.85,109.86,-0.096,0.093,98.8,-30.7,14.8,1330.4,0
16.82,-22.34,82.4,111.5,0.005,-0.009,68.6,-45.6,-29.3,1336,0
16.84,-25.22,81.9,113.14,0,0.084,84.2,-44.6,14.8,1330.4,0
16.86,-27.48,81.35,114.77,0,0.014,68.6,-59.5,-29.3,1336,0
16.88,-28.1,80.79,116.39,-0.072,0.07,69.7,-58.5,-13.9,1330.4,0
16.9,-27.89,80.23,117.99,-0.034,0.121,84.2,-72.4,0.5,1330.4,0
16.92,-27.69,79.68,119.58,0.082,0.056,76.4,-93.8,7.1,1333.2,0
16.94,-29.33,79.09,121.17,-0.019,-0.009,69.7,-100.2,14.8,1330.4,0
16.96,-33.65,78.42,122.73,0.043,-0.06,77.5,-78.9,8.2,1327.5,0
16.98,-41.06,77.6,124.29,-0.13,0.107,106.5,-78.9,-20.5,1327.5,0
17,-50.32,76.59,125.82,-0.029,0.074,92,-78.9,-6.2,1327.5,0
17.02,-59.37,75.4,127.33,-0.163,0.084,84.2,-72.4,-13.9,1330.4,0
17.04,-66.57,74.07,128.81,0.01,0.042,69.7,-128.1,-28.2,1330.4,0
17.06,-71.3,72.64,130.26,0.096,0.088,77.5,-134.5,-34.8,1327.5,0
17.08,-73.56,71.17,131.68,-0.13,0.093,48.4,-134.5,-49.2,1327.5,0
17.1,-74.18,69.69,133.08,-0.038,0.019,56.2,-154.9,-55.8,1324.7,0
17.12,-73.77,68.21,134.44,-0.091,0.051,63,-162.3,-63.5,1327.5,0
17.14,-72.33,66.77,135.78,-0.029,0.084,48.4,-148.4,-63.5,1327.5,0
17.16,-70.06,65.37,137.08,0.178,-0.019,56.2,-127,-55.8,1324.7,0
17.18,-66.57,64.04,138.36,-0.01,-0.033,56.2,-141,-55.8,1324.7,0
17.2,-62.04,62.79,139.62,0.029,0.074,11.6,-155.9,-99.9,1330.4,0
17.22,-56.9,61.66,140.85,-0.024,0.047,19.4,-134.5,-63.5,1327.5,0
17.24,-50.73,60.64,142.07,0.014,-0.047,78.5,-161.3,-33.7,1321.9,0
17.26,-45.59,59.73,143.26,0.024,0.093,33.9,-162.3,-92.2,1327.5,0
17.28,-41.88,58.89,144.44,0.014,0.005,77.5,-176.3,-77.9,1327.5,0
17.3,-40.24,58.09,145.6,-0.125,-0.051,64,-189.1,-62.4,1321.9,0
17.32,-40.65,57.27,146.75,-0.144,1.851,99.8,-154.9,-98.8,1324.7,0
17.34,-42.71,56.42,147.87,0.639,-3.051,5.9,-119.6,9.3,1321.9,0
17.36,-46.2,55.5,148.98,0.303,-2.023,78.5,-189.1,-5,1321.9,0
17.38,-50.32,54.49,150.07,-0.308,-0.065,56.2,-127,-98.8,1324.7,0
17.4,-53.81,53.41,151.14,-0.163,-0.167,180.3,-286.5,-119.8,1321.9,0
17.42,-56.08,52.29,152.19,0.038,-0.777,-23.2,-77.8,-76.7,1321.9,0
17.44,-57.11,51.15,153.21,-0.077,-0.186,-52.2,-91.7,-91.1,1321.9,0
17.46,-56.49,50.02,154.21,0.298,0.033,144.5,-306.9,-126.4,1319,0
17.48,-53.61,48.95,155.19,-0.163,0.042,115.4,-209.5,-155.1,1319,0
17.5,-49.7,47.95,156.15,-0.188,0.079,-31,-154.9,-113.1,1324.7,0
17.52,-46,47.03,157.09,-0.125,0.06,5.9,-161.3,-134.1,1321.9,0
17.54,-43.53,46.16,158.01,0.12,0.144,-23.2,-189.1,-105.4,1321.9,0
17.56,-43.12,45.3,158.92,0.058,0.079,27.2,-196.6,-127.5,1324.7,0
17.58,-44.35,44.41,159.81,-0.01,0.214,115.4,-265.2,-112,1319,0
17.6,-46.41,43.49,160.68,0.019,0.084,42.7,-195.6,-140.7,1319,0
17.62,-48.67,42.51,161.53,-0.139,0.13,123.2,-243.8,-133,1316.2,0
17.64,-50.52,41.5,162.36,-0.082,-0.028,71.8,-237.3,-140.7,1319,0
17.66,-52.58,40.45,163.17,0.091,0.107,93.1,-272.6,-148.4,1321.9,0
17.68,-54.43,39.36,163.95,0.063,-0.047,35,-230.9,-177.1,1321.9,0
17.7,-56.49,38.23,164.72,0.043,0.056,43.8,-208.5,-153.9,1313.4,0
17.72,-57.31,37.09,165.46,0.014,0.051,43.8,-236.3,-110.9,1313.4,0
17.74,-55.87,35.97,166.18,-0.029,0.042,43.8,-250.2,-125.3,1313.4,0
17.76,-53.81,34.89,166.88,0,-0.074,-0.8,-223.4,-155.1,1319,0
17.78,-51.96,33.85,167.55,-0.01,0.06,65.1,-271.6,-133,1316.2,0
17.8,-51.76,32.82,168.21,0.01,0.005,58.3,-250.2,-125.3,1313.4,0
17.82,-54.43,31.73,168.85,-0.019,0.005,73.9,-235.3,-109.8,1307.7,0
17.84,-60.19,30.53,169.46,0,0.042,43.8,-250.2,-96.6,1313.4,0
17.86,-69.24,29.14,170.04,-0.087,-0.042,14.7,-264.1,-125.3,1313.4,0
17.88,-80.14,27.54,170.59,-0.005,-0.023,29.3,-250.2,-139.6,1313.4,0
17.9,-91.25,25.71,171.1,-0.053,0.065,6.9,-271.6,-161.7,1316.2,0
17.92,-101.74,23.68,171.58,0.072,0.093,29.3,-292,-153.9,1313.4,0
17.94,-110.38,21.47,172.01,-0.077,0.019,37.1,-312.3,-160.6,1310.5,0
17.96,-116.97,19.13,172.39,0.029,0.079,0.2,-305.9,-168.3,1313.4,0
17.98,-121.29,16.71,172.72,-0.024,-0.009,-22.1,-313.3,-190.3,1316.2,0
18,-123.96,14.23,173.01,-0.067,0.014,22.5,-312.3,-174.9,1310.5,0
18.02,-125.19,11.72,173.24,0.014,0.014,-6.5,-312.3,-189.2,1310.5,0
18.04,-125.19,9.22,173.43,0.091,0,-28.9,-333.7,-182.6,1313.4,0
18.06,-124.58,6.73,173.56,-0.053,-0.009,8,-354.1,-189.2,1310.5,0
18.08,-123.34,4.26,173.65,-0.005,-0.009,15.8,-332.7,-210.2,1307.7,0
18.1,-122.31,1.81,173.68,-0.024,-0.009,1.3,-346.6,-224.5,1307.7,0
18.12,-122.31,-0.63,173.67,-0.005,0.037,-13.3,-346.6,-210.2,1307.7,0
18.14,-122.93,-3.09,173.61,0.058,0.028,9.1,-339.1,-202.5,1304.9,0
18.16,-122.93,-5.55,173.5,-0.096,0.028,-42.3,-346.6,-238.9,1307.7,0
18.18,-121.08,-7.97,173.34,-0.019,0.023,-42.3,-360.5,-253.2,1307.7,0
18.2,-116.97,-10.31,173.13,-0.067,-0.037,-20,-367,-231.1,1304.9,0
18.22,-112.24,-12.56,172.88,-0.005,0.014,-12.2,-373.4,-252.1,1302,0
18.24,-107.92,-14.71,172.59,-0.048,-0.014,-63.6,-408.7,-274.2,1304.9,0
18.26,-105.04,-16.81,172.25,-0.115,-0.005,-78.1,-394.8,-288.5,1304.9,0
18.28,-103.18,-18.88,171.87,-0.048,0.023,-55.8,-415.1,-280.8,1302,0
18.3,-101.95,-20.92,171.45,0.048,0.009,-107.2,-422.6,-345.9,1304.9,0
18.32,-102.16,-22.96,171,-0.058,0,-113.9,-443,-323.8,1302,0
18.34,-103.8,-25.04,170.49,0.005,0.019,-113.9,-498.6,-352.5,1302,0
18.36,-106.89,-27.17,169.95,0.024,0.042,-106.1,-532.9,-387.8,1299.2,0
18.38,-111.62,-29.41,169.36,-0.014,-0.009,-141.9,-497.6,-380,1296.4,0
18.4,-118.61,-31.78,168.73,-0.005,-0.014,-215.6,-582.1,-438.5,1302,0
18.42,-126.84,-34.32,168.04,-0.053,-0.005,-222.4,-588.6,-445.1,1299.2,0
18.44,-135.69,-37.03,167.3,-0.072,0.042,-280.5,-630.3,-502.5,1299.2,0
18.46,-144.12,-39.91,166.5,-0.077,-0.005,-317.4,-707.3,-581.9,1302,0
18.48,-150.91,-42.93,165.64,0.01,0.014,-331.9,-776.9,-610.6,1302,0
18.5,-156.26,-46.05,164.72,0.034,0.144,-324.1,-769.4,-617.2,1299.2,0
18.52,-158.93,-49.23,163.74,-0.058,-0.005,-331.9,-776.9,-610.6,1302,0
18.54,-158.31,-52.4,162.69,0.029,-0.098,-310.6,-784.4,-647,1304.9,0
18.56,-155.64,-55.51,161.58,-0.101,-0.144,-326.2,-785.4,-662.4,1310.5,0
18.58,-150.7,-58.53,160.41,-0.188,-0.107,-334,-792.9,-670.2,1313.4,0
18.6,-144.12,-61.41,159.18,-0.096,-0.009,-304.9,-779,-641.5,1313.4,0
18.62,-136.1,-64.13,157.9,0.034,0.051,-328.3,-815.3,-664.7,1321.9,0
18.64,-127.46,-66.68,156.56,-0.043,0.028,-342.9,-787.4,-650.3,1321.9,0
18.66,-118.61,-69.05,155.18,-0.101,0.019,-349.6,-780,-628.3,1319,0
18.68,-109.56,-71.24,153.76,0.096,-0.009,-365.2,-753.2,-643.7,1324.7,0
18.7,-102.36,-73.29,152.29,0,0.107,-409.8,-768.1,-659.2,1330.4,0
18.72,-96.19,-75.21,150.79,0.168,0.051,-387.5,-774.6,-637.1,1327.5,0
18.74,-91.05,-77.04,149.25,0.01,0.247,-417.6,-761.7,-666.9,1333.2,0
18.76,-86.52,-78.77,147.67,-0.163,-0.07,-417.6,-775.6,-666.9,1333.2,0
18.78,-82.41,-80.41,146.06,-0.043,-0.033,-395.3,-754.2,-644.8,1330.4,0
18.8,-79.73,-82.01,144.42,0.014,-0.065,-395.3,-768.1,-702.2,1330.4,0
18.82,-78.5,-83.58,142.75,-0.053,-0.023,-417.6,-761.7,-724.3,1333.2,0
18.84,-78.5,-85.15,141.05,-0.082,0.019,-410.9,-769.1,-746.3,1336,0
18.86,-78.91,-86.73,139.32,-0.178,0.014,-410.9,-769.1,-703.3,1336,0
18.88,-78.91,-88.31,137.55,-0.226,0.065,-425.4,-755.2,-717.6,1336,0
18.9,-79.12,-89.89,135.75,0.13,-0.084,-470.1,-798,-747.4,1341.7,0
18.92,-79.53,-91.48,133.92,0.043,-0.177,-455.6,-811.9,-704.4,1341.7,0
18.94,-80.35,-93.09,132.06,0.115,-0.079,-455.6,-825.8,-718.7,1341.7,0
18.96,-82.41,-94.73,130.17,-0.077,0.284,-448.8,-847.2,-726.5,1344.5,0
18.98,-83.85,-96.41,128.24,-0.125,-0.009,-463.4,-847.2,-726.5,1344.5,0
19,-84.46,-98.1,126.28,0.005,0.005,-558.3,-799,-719.9,1347.3,0
19.02,-82.2,-99.74,124.28,0.063,-0.102,-537.1,-848.2,-727.6,1350.2,0
19.04,-76.65,-101.28,122.25,0.005,0.009,-537.1,-834.3,-741.9,1350.2,0
19.06,-68.21,-102.64,120.2,-0.168,-0.019,-552.7,-849.2,-771.7,1355.8,0
19.08,-57.11,-103.78,118.13,0.159,-0.079,-539.2,-905.9,-787.2,1361.5,0
19.1,-44.97,-104.68,116.03,0.053,-0.116,-568.3,-850.3,-758.5,1361.5,0
19.12,-33.45,-105.35,113.93,-0.043,-0.116,-612.9,-865.2,-759.6,1367.1,0
19.14,-22.55,-105.8,111.81,-0.038,-0.009,-577.1,-900.5,-767.3,1370,0
19.16,-13.08,-106.06,109.69,-0.096,-0.298,-599.4,-880.1,-746.4,1372.8,0
19.18,-5.27,-106.17,107.56,-0.255,0.158,-591.6,-872.7,-738.6,1370,0
19.2,1.11,-106.15,105.44,-0.207,-0.056,-614,-852.3,-732,1372.8,0
19.22,6.46,-106.02,103.32,-0.178,-0.126,-621.8,-901.5,-696.7,1375.6,0
19.24,10.98,-105.8,101.21,0.077,-0.065,-621.8,-887.6,-682.4,1375.6,0
19.26,13.86,-105.52,99.1,0.274,-0.195,-584.9,-866.2,-660.3,1372.8,0
19.28,14.89,-105.22,96.99,-0.154,-0.367,-600.5,-867.3,-675.8,1378.5,0
19.3,15.1,-104.92,94.89,-0.173,-0.326,-600.5,-881.2,-661.4,1378.5,0
19.32,14.07,-104.64,92.8,-0.063,-0.158,-637.4,-860.8,-669.2,1381.3,0
19.34,13.04,-104.38,90.71,-0.038,-0.023,-600.5,-867.3,-675.8,1378.5,0
19.36,12.01,-104.14,88.63,0.188,-0.121,-608.3,-860.8,-669.2,1381.3,0
19.38,10.57,-103.93,86.55,0.106,-0.019,-616.1,-882.2,-691.2,1384.1,0
19.4,9.34,-103.74,84.48,0.034,-0.07,-608.3,-874.7,-654.8,1381.3,0
19.42,8.52,-103.57,82.4,-0.043,-0.144,-600.5,-867.3,-632.8,1378.5,0
19.44,8.72,-103.4,80.34,-0.038,-0.07,-629.6,-825.5,-661.4,1378.5,0
19.46,9.96,-103.2,78.27,-0.067,0.051,-659.7,-840.5,-648.2,1384.1,0
19.48,11.81,-102.96,76.21,-0.01,0.019,-622.8,-833,-640.5,1381.3,0
19.5,14.48,-102.67,74.16,0.111,-0.284,-629.6,-867.3,-618.4,1378.5,0
19.52,16.95,-102.33,72.11,-0.101,0.065,-616.1,-826.5,-648.2,1384.1,0
19.54,19.83,-101.93,70.07,0.01,-0.014,-622.8,-819.1,-654.8,1381.3,0
19.56,23.74,-101.46,68.05,0.014,0.116,-564.7,-860.8,-640.5,1381.3,0
19.58,29.91,-100.86,66.03,0.159,0.005,-600.5,-811.6,-647.1,1378.5,0
19.6,39.37,-100.07,64.03,0.019,0.051,-571.4,-797.7,-647.1,1378.5,0
19.62,53.16,-99.01,62.05,-0.067,-0.093,-615,-783.8,-647.1,1378.5,0
19.64,68.17,-97.65,60.09,-0.087,-0.005,-629.6,-797.7,-604.1,1378.5,0
19.66,82.78,-95.99,58.17,-0.01,0.051,-607.2,-734.6,-610.7,1375.6,0
19.68,94.91,-94.09,56.29,0.096,-0.163,-622.8,-707.8,-626.2,1381.3,0
19.7,102.94,-92.04,54.45,-0.038,0.019,-586,-686.4,-561.1,1378.5,0
19.72,106.23,-89.91,52.65,-0.096,0.074,-555.8,-671.4,-560,1372.8,0
19.74,105.61,-87.8,50.9,-0.091,0.065,-584.9,-629.7,-560,1372.8,0
19.76,101.29,-85.77,49.18,-0.135,-0.135,-584.9,-629.7,-545.6,1372.8,0
19.78,95.33,-83.87,47.5,-0.163,0.06,-649.8,-594.4,-509.2,1370,0
19.8,89.15,-82.08,45.86,0.072,-0.056,-590.6,-607.3,-493.8,1364.3,0
19.82,83.6,-80.41,44.25,-0.058,0.088,-568.3,-627.6,-500.4,1361.5,0
19.84,79.07,-78.83,42.68,-0.024,0.209,-539.2,-683.3,-543.4,1361.5,0
19.86,75.99,-77.31,41.13,-0.313,0.084,-575,-564.5,-535.7,1358.7,0
19.88,74.55,-75.82,39.62,0.082,0.121,-597.3,-572,-557.7,1361.5,0
19.9,74.75,-74.32,38.13,0.019,0.019,-611.9,-558.1,-543.4,1361.5,0
19.92,77.02,-72.78,36.67,-0.014,-0.033,-596.3,-529.2,-542.3,1355.8,0
19.94,79.49,-71.19,35.25,0.043,0.028,-618.6,-508.9,-535.7,1358.7,0
19.96,81.95,-69.55,33.86,0.12,-2.326,-444.2,-759.3,-507,1358.7,0
19.98,83.81,-67.88,32.5,-0.01,0.181,-596.3,-501.4,-556.6,1355.8,0
20,86.07,-66.16,31.18,-0.188,0.33,-544.9,-507.8,-548.9,1353,0
20.02,88.33,-64.39,29.89,-0.058,0.056,-603,-452.2,-548.9,1353,0
20.04,90.39,-62.58,28.64,0.115,0.093,-573.9,-438.3,-591.9,1353,0
20.06,92.65,-60.73,27.42,-0.058,0.014,-594.1,-401.9,-540.1,1344.5,0
20.08,94.5,-58.84,26.25,0.01,0,-566.1,-444.7,-555.5,1350.2,0
20.1,96.56,-56.91,25.11,0.043,-0.07,-579.6,-401.9,-525.7,1344.5,0
20.12,98,-54.95,24.01,0.12,0.009,-513.7,-436.2,-503.7,1341.7,0
20.14,99.65,-52.96,22.95,0.12,0.135,-492.4,-485.4,-525.7,1344.5,0
20.16,102.32,-50.91,21.93,0.082,0.009,-513.7,-491.9,-546.7,1341.7,0
20.18,105.41,-48.8,20.96,0.173,-0.07,-499.2,-422.3,-561,1341.7,0
20.2,108.49,-46.63,20.02,-0.091,0.042,-454.5,-421.3,-531.2,1336,0
20.22,110.14,-44.43,19.14,0.091,-0.112,-483.6,-379.5,-574.2,1336,0
20.24,108.9,-42.25,18.29,0.058,0.065,-461.2,-386,-537.8,1333.2,0
20.26,103.76,-40.17,17.49,0.13,-0.051,-476.8,-400.9,-553.3,1338.8,0
20.28,94.71,-38.28,16.72,0.048,0.009,-424.4,-392.4,-530.1,1330.4,0
20.3,84.22,-36.6,15.99,0.082,0.047,-446.7,-386,-509.2,1333.2,0
